round,accuracy,loss
160,0.8917254359985939,0.4217559938927618
161,0.8919585065223224,0.42109956234101886
162,0.892185012123836,0.42044820762685725
163,0.8924051377179968,0.41980185950909077
164,0.8926190630111496,0.41916044914171213
165,0.8928269626478322,0.418523909037874
166,0.8930290063533507,0.4178921730350126
167,0.8932253590723408,0.4172651762610688
168,0.8934161811034247,0.4166428551017686
169,0.8936016282300766,0.41602514716892186
170,0.8937818518478011,0.4154119912697013
171,0.8939569990877293,0.41480332737686826
172,0.894127212936734,0.4141990965999084
173,0.8942926323541618,0.4135992411570453
174,0.8944533923852765,0.4130037043481005
175,0.8946096242715077,0.4124124305281695
176,0.8947614555575937,0.41182536508208434
177,0.8949090101957061,0.41124245439963575
178,0.8950524086466436,0.41066364585152754
179,0.8951917679781716,0.41008888776603736
180,0.895327201960596,0.40951812940636
181,0.8954588211596421,0.40895132094860925
182,0.8955867330267191,0.40838841346045524
183,0.8957110419866403,0.40782935888037647
184,0.8958318495228748,0.40727410999750435
185,0.8959492542603954,0.40672262043204177
186,0.8960633520461954,0.40617484461623476
187,0.8961742360275353,0.4056307377758796
188,0.896281996727987,0.4050902559123477
189,0.8963867221213353,0.40455335578511065
190,0.8964884977033979,0.4040199948947485
191,0.8965874065618229,0.4034901314664274
192,0.8966835294439196,0.4029637244338282
193,0.8967769448225793,0.4024407334235145
194,0.8968677289603393,0.4019211187397237
195,0.8969559559716416,0.40140484134956866
196,0.8970416978833389,0.4008918628686366
197,0.897125024693496,0.40038214554697205
198,0.8972060044285345,0.3998756522554328
199,0.897284703198769,0.3993723464724061
200,0.8973611852523774,0.39887219227087417
